Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,24.875930 ,74.627789 ,124.379649 ,174.131508 ,223.883368 ,273.635227 ,323.387087 ,373.138946 ,422.890806 ,472.642665 ,522.394525 ,572.146384 ,621.898244 ,671.650103 ,721.401963 ,771.153822 ,820.905682 ,870.657541 ,920.409401 ,970.161260 ,1019.913120 ,1069.664979 ,1119.416839 ,1169.168698 ,1218.920558 ,1268.672418 ,1318.424277 ,1368.176137 ,1417.927996 ,1467.679856 ,1517.431715 ,1567.183575 ,1616.935434 ,1666.687294 ,1716.439153 ,1766.191013 ,1815.942872 ,1865.694732 ,1915.446591 ,1965.198451 ,2014.950310 ,2064.702170 ,2114.454029 ,2164.205889 ,2213.957748 ,2263.709608 ,2313.461467 ,2363.213327 ,2412.965186 ,2462.717046 ,2512.468905 ,2562.220765 ,2611.972624 ,2661.724484 ,2711.476343 ,2761.228203 ,2810.980062 ,2860.731922 ,2910.483781 ,2960.235641 ,3009.987500 ,3059.739360 ,3109.491219 ,3159.243079 ,3208.994938 ,3258.746798 ,3308.498657 ,3358.250517 ,3408.002376 ,3457.754236 ,3507.506095 ,3557.257955 ,3607.009815 ,3656.761674 ,3706.513534 ,3756.265393 ,3806.017253 ,3855.769112 ,3905.520972 ,3955.272831 ,4005.024691 ,4054.776550 ,4104.528410 ,4154.280269 ,4204.032129 ,4253.783988 ,4303.535848 ,4353.287707 ,4403.039567 ,4452.791426 ,4502.543286 ,4552.295145 ,4602.047005 ,4651.798864 ,4701.550724 ,4751.302583 ,4801.054443 ,4850.806302 ,4900.558162 ,4950.310021  
01/01/2000 00:00,730486.000000,0.000000,0,1,1,-4925.742574,-4876.237624,-4826.732673,-4777.227723,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960396,-2054.455446,-2004.950495,-1955.445545,-1905.940594,-1856.435644,-1806.930693,-1757.425743,-1707.920792,-1658.415842,-1608.910891,-1559.405941,-1509.900990,-1460.396040,-1410.891089,-1361.386139,-1311.881188,-1262.376238,-1212.871287,-1163.366337,-1113.861386,-1064.356436,-1014.851485,-965.346535,-915.841584,-866.336634,-816.831683,-767.326733,-717.821782,-668.316832,-618.811881,-569.306931,-519.801980,-470.297030,-420.792079,-371.287129,-321.782178,-272.277228,-222.772277,-173.267327,-123.762376,-74.257426,-24.752475 
01/01/2000 00:06,730486.004167,0.004167,1,1,1,-398.963840,-433.755819,-495.157558,-616.839968,-918.806409,-2102.262191,-4541.349507,-4578.936815,-4529.702123,-4480.198016,-4430.693069,-4381.188118,-4331.683167,-4282.178217,-4232.673266,-4183.168316,-4133.663365,-4084.158415,-4034.653464,-3985.148514,-3935.643563,-3886.138612,-3836.633662,-3787.128711,-3737.623761,-3688.118810,-3638.613859,-3589.108909,-3539.603958,-3490.099007,-3440.594057,-3391.089106,-3341.584155,-3292.079204,-3242.574254,-3193.069303,-3143.564352,-3094.059401,-3044.554450,-2995.049499,-2945.544548,-2896.039597,-2846.534646,-2797.029695,-2747.524744,-2698.019793,-2648.514841,-2599.009890,-2549.504938,-2499.999986,-2450.495034,-2400.990082,-2351.485130,-2301.980177,-2252.475224,-2202.970271,-2153.465317,-2103.960363,-2054.455409,-2004.950453,-1955.445497,-1905.940540,-1856.435582,-1806.930623,-1757.425662,-1707.920699,-1658.415733,-1608.910765,-1559.405793,-1509.900816,-1460.395833,-1410.890843,-1361.385842,-1311.880829,-1262.375799,-1212.870743,-1163.365642,-1113.860424,-1064.354793,-1014.847590,-965.334811,-915.804585,-866.227103,-816.539801,-766.634736,-716.363337,-665.573450,-614.175469,-562.205863,-509.845087,-457.371990,-405.079085,-353.193490,-301.834653,-251.013269,-200.658314,-150.655744,-100.886087,-51.252607,-1.695257 
01/01/2000 00:12,730486.008333,0.008333,1,1,1,-360.139306,-367.031265,-377.456378,-393.446240,-418.590891,-459.832618,-532.477223,-677.606059,-1045.323763,-2494.462903,-4390.820502,-4381.037271,-4331.682585,-4282.178212,-4232.673263,-4183.168313,-4133.663362,-4084.158411,-4034.653460,-3985.148510,-3935.643559,-3886.138608,-3836.633657,-3787.128706,-3737.623755,-3688.118804,-3638.613853,-3589.108902,-3539.603951,-3490.099000,-3440.594049,-3391.089097,-3341.584146,-3292.079194,-3242.574243,-3193.069291,-3143.564339,-3094.059387,-3044.554435,-2995.049483,-2945.544531,-2896.039578,-2846.534625,-2797.029672,-2747.524719,-2698.019765,-2648.514811,-2599.009857,-2549.504902,-2499.999946,-2450.494990,-2400.990033,-2351.485075,-2301.980116,-2252.475157,-2202.970195,-2153.465233,-2103.960268,-2054.455301,-2004.950332,-1955.445359,-1905.940383,-1856.435403,-1806.930417,-1757.425424,-1707.920424,-1658.415414,-1608.910391,-1559.405353,-1509.900296,-1460.395213,-1410.890097,-1361.384931,-1311.879672,-1262.374156,-1212.867753,-1163.358190,-1113.838243,-1064.287874,-1014.659137,-964.853704,-914.700478,-863.951400,-812.318443,-759.561466,-705.602019,-650.603833,-594.963878,-539.209414,-483.854867,-429.286495,-375.710626,-323.161013,-271.540875,-220.676043,-170.364702,-120.417112,-70.682421,-21.060662,28.518186 
01/01/2000 00:18,730486.012500,0.012500,1,1,1,-351.525918,-353.312941,-355.952782,-359.843237,-365.586595,-374.118022,-386.942225,-406.605535,-437.736470,-489.655337,-584.165308,-785.442385,-1358.489314,-3486.309388,-4227.093714,-4183.142988,-4133.663240,-4084.158405,-4034.653454,-3985.148503,-3935.643552,-3886.138601,-3836.633649,-3787.128698,-3737.623746,-3688.118795,-3638.613843,-3589.108891,-3539.603939,-3490.098987,-3440.594035,-3391.089083,-3341.584130,-3292.079178,-3242.574225,-3193.069272,-3143.564318,-3094.059365,-3044.554411,-2995.049456,-2945.544502,-2896.039546,-2846.534591,-2797.029634,-2747.524677,-2698.019720,-2648.514761,-2599.009802,-2549.504841,-2499.999880,-2450.494916,-2400.989951,-2351.484985,-2301.980016,-2252.475044,-2202.970069,-2153.465091,-2103.960109,-2054.455122,-2004.950129,-1955.445129,-1905.940120,-1856.435102,-1806.930071,-1757.425025,-1707.919961,-1658.414874,-1608.909758,-1559.404605,-1509.899403,-1460.394125,-1410.888695,-1361.382825,-1311.875462,-1262.363057,-1212.834952,-1163.262991,-1113.582104,-1063.661365,-1013.273247,-962.081427,-909.677054,-855.684687,-799.920082,-742.527085,-684.002234,-625.074528,-566.503303,-508.898662,-452.629868,-397.822795,-344.411259,-292.205593,-240.956093,-190.402978,-140.312069,-90.497338,-40.830534,8.769888,58.349448 
01/01/2000 00:24,730486.016667,0.016667,1,1,1,-349.210228,-349.677438,-350.378872,-351.417311,-352.941584,-355.168738,-358.418572,-363.169189,-370.150246,-380.508198,-396.119833,-420.240629,-459.000409,-525.371444,-652.318025,-948.721127,-1945.214059,-3918.167324,-4032.918175,-3985.136742,-3935.643468,-3886.138590,-3836.633638,-3787.128686,-3737.623734,-3688.118781,-3638.613829,-3589.108876,-3539.603923,-3490.098970,-3440.594016,-3391.089063,-3341.584109,-3292.079154,-3242.574199,-3193.069244,-3143.564289,-3094.059333,-3044.554376,-2995.049419,-2945.544461,-2896.039502,-2846.534542,-2797.029581,-2747.524620,-2698.019656,-2648.514692,-2599.009725,-2549.504757,-2499.999786,-2450.494813,-2400.989837,-2351.484858,-2301.979874,-2252.474886,-2202.969893,-2153.464893,-2103.959886,-2054.454870,-2004.949843,-1955.444804,-1905.939750,-1856.434677,-1806.929582,-1757.424460,-1707.919303,-1658.414104,-1608.908849,-1559.403512,-1509.898024,-1460.392141,-1410.884983,-1361.373593,-1311.849021,-1262.287154,-1212.630509,-1162.758284,-1112.447882,-1061.343495,-1008.962977,-954.780415,-898.397202,-839.749139,-779.231457,-717.640886,-655.952540,-595.059151,-535.596022,-477.889618,-421.996452,-367.780577,-314.992914,-263.336033,-212.511414,-162.251688,-112.340858,-62.623679,-13.003891,36.596621,86.162886 
01/01/2000 00:30,730486.020833,0.020833,1,1,1,-348.551800,-348.648564,-348.811470,-349.069098,-349.462245,-350.049261,-350.913831,-352.176473,-354.011761,-356.674696,-360.542185,-366.180701,-374.461905,-386.772163,-405.421260,-434.516722,-482.066725,-566.028567,-735.333462,-1167.465941,-2651.703805,-3794.652140,-3833.822662,-3787.102342,-3737.623509,-3688.118763,-3638.613811,-3589.108857,-3539.603902,-3490.098947,-3440.593992,-3391.089037,-3341.584081,-3292.079124,-3242.574167,-3193.069209,-3143.564251,-3094.059292,-3044.554332,-2995.049370,-2945.544408,-2896.039445,-2846.534480,-2797.029513,-2747.524545,-2698.019575,-2648.514602,-2599.009627,-2549.504648,-2499.999667,-2450.494681,-2400.989690,-2351.484694,-2301.979692,-2252.474683,-2202.969665,-2153.464637,-2103.959598,-2054.454544,-2004.949474,-1955.444384,-1905.939269,-1856.434126,-1806.928946,-1757.423722,-1707.918442,-1658.413086,-1608.907609,-1559.401871,-1509.895375,-1460.386424,-1410.869669,-1361.329969,-1311.729010,-1261.980483,-1211.911886,-1161.219279,-1109.436865,-1055.961388,-1000.174592,-941.667605,-880.483183,-817.222323,-752.916227,-688.728090,-625.656686,-564.369692,-505.178454,-448.104113,-392.970243,-339.489009,-287.327402,-236.153676,-185.668379,-135.624016,-85.835293,-36.179734,13.424451,63.021447,112.575533 
01/01/2000 00:36,730486.025000,0.025000,1,1,1,-348.360439,-348.350975,-348.360020,-348.395663,-348.469384,-348.597479,-348.803100,-349.119168,-349.592579,-350.290271,-351.308118,-352.784067,-354.917927,-358.001847,-362.468704,-368.971996,-378.524525,-392.754696,-414.418627,-448.528323,-505.185294,-608.086948,-825.888793,-1423.593922,-2974.412472,-3583.507097,-3633.008090,-3589.041347,-3539.603232,-3490.098914,-3440.593963,-3391.089005,-3341.584047,-3292.079087,-3242.574127,-3193.069167,-3143.564205,-3094.059242,-3044.554277,-2995.049311,-2945.544344,-2896.039375,-2846.534404,-2797.029430,-2747.524454,-2698.019475,-2648.514492,-2599.009506,-2549.504516,-2499.999520,-2450.494518,-2400.989510,-2351.484494,-2301.979469,-2252.474434,-2202.969386,-2153.464323,-2103.959244,-2054.454144,-2004.949019,-1955.443866,-1905.938677,-1856.433444,-1806.928158,-1757.422804,-1707.917355,-1658.411745,-1608.905758,-1559.398644,-1509.887934,-1460.366174,-1410.813073,-1361.179032,-1311.355527,-1261.130710,-1210.138171,-1157.824655,-1103.483503,-1046.403983,-986.138341,-922.781626,-857.080126,-790.260419,-723.672932,-658.455133,-595.342607,-534.657429,-476.394362,-420.334648,-366.150119,-313.469590,-261.927784,-211.195693,-160.998438,-111.124374,-61.426461,-11.815407,37.784144,87.368764,136.913555 
01/01/2000 00:42,730486.029167,0.029167,1,1,1,-348.304244,-348.264189,-348.229029,-348.201069,-348.183561,-348.181102,-348.200187,-348.250006,-348.343555,-348.499230,-348.743093,-349.112101,-349.658761,-350.457859,-351.616294,-353.287664,-355.694291,-359.161321,-364.171274,-371.455017,-382.151683,-398.108742,-422.492484,-461.161274,-526.199506,-646.755091,-909.974475,-1647.297764,-2932.714506,-3363.023852,-3430.626279,-3390.926399,-3341.582122,-3292.079024,-3242.574080,-3193.069116,-3143.564150,-3094.059182,-3044.554213,-2995.049242,-2945.544268,-2896.039292,-2846.534314,-2797.029332,-2747.524346,-2698.019357,-2648.514363,-2599.009364,-2549.504358,-2499.999346,-2450.494326,-2400.989297,-2351.484257,-2301.979205,-2252.474138,-2202.969054,-2153.463951,-2103.958823,-2054.453668,-2004.948478,-1955.443248,-1905.937969,-1856.432628,-1806.927210,-1757.421682,-1707.915961,-1658.409774,-1608.902198,-1559.390261,-1509.865214,-1460.303722,-1410.649667,-1360.781629,-1310.464025,-1259.289725,-1206.641382,-1151.723348,-1093.724247,-1032.120050,-967.002290,-899.211969,-830.142328,-761.326985,-694.035936,-629.078115,-566.802129,-507.202153,-450.045739,-394.981039,-341.618224,-289.570803,-238.485069,-188.058261,-138.048651,-88.279174,-38.634121,10.961453,60.556324,110.128794,159.667513 
01/01/2000 00:48,730486.033333,0.033333,1,1,1,-348.287605,-348.238743,-348.190887,-348.144701,-348.101116,-348.061436,-348.027498,-348.001888,-347.988247,-347.991707,-348.019495,-348.081802,-348.192997,-348.373353,-348.651497,-349.067907,-349.679925,-350.569003,-351.851300,-353.693402,-356.336130,-360.131568,-365.602669,-373.543515,-385.197443,-402.595487,-429.254697,-471.699442,-543.633303,-678.473971,-975.752373,-1771.203259,-2773.535660,-3141.638790,-3226.450462,-3192.689073,-3143.558720,-3094.059046,-3044.554138,-2995.049161,-2945.544181,-2896.039197,-2846.534210,-2797.029218,-2747.524222,-2698.019221,-2648.514213,-2599.009199,-2549.504177,-2499.999145,-2450.494104,-2400.989050,-2351.483982,-2301.978898,-2252.473795,-2202.968670,-2153.463518,-2103.958335,-2054.453115,-2004.947849,-1955.442530,-1905.937143,-1856.431671,-1806.926080,-1757.420278,-1707.913971,-1658.406172,-1608.893763,-1559.367660,-1509.803824,-1460.144651,-1410.265394,-1359.922627,-1308.691083,-1255.915098,-1200.729259,-1142.218661,-1079.744212,-1013.320712,-943.800081,-872.685455,-801.676360,-732.205923,-665.208771,-601.111507,-539.944996,-481.484270,-425.366997,-371.177392,-318.505760,-266.971526,-216.242299,-166.044775,-116.169780,-66.471698,-16.861218,32.733983,82.323438,131.884876,181.418081 
