Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,24.875930 ,74.627789 ,124.379649 ,174.131508 ,223.883368 ,273.635227 ,323.387087 ,373.138946 ,422.890806 ,472.642665 ,522.394525 ,572.146384 ,621.898244 ,671.650103 ,721.401963 ,771.153822 ,820.905682 ,870.657541 ,920.409401 ,970.161260 ,1019.913120 ,1069.664979 ,1119.416839 ,1169.168698 ,1218.920558 ,1268.672418 ,1318.424277 ,1368.176137 ,1417.927996 ,1467.679856 ,1517.431715 ,1567.183575 ,1616.935434 ,1666.687294 ,1716.439153 ,1766.191013 ,1815.942872 ,1865.694732 ,1915.446591 ,1965.198451 ,2014.950310 ,2064.702170 ,2114.454029 ,2164.205889 ,2213.957748 ,2263.709608 ,2313.461467 ,2363.213327 ,2412.965186 ,2462.717046 ,2512.468905 ,2562.220765 ,2611.972624 ,2661.724484 ,2711.476343 ,2761.228203 ,2810.980062 ,2860.731922 ,2910.483781 ,2960.235641 ,3009.987500 ,3059.739360 ,3109.491219 ,3159.243079 ,3208.994938 ,3258.746798 ,3308.498657 ,3358.250517 ,3408.002376 ,3457.754236 ,3507.506095 ,3557.257955 ,3607.009815 ,3656.761674 ,3706.513534 ,3756.265393 ,3806.017253 ,3855.769112 ,3905.520972 ,3955.272831 ,4005.024691 ,4054.776550 ,4104.528410 ,4154.280269 ,4204.032129 ,4253.783988 ,4303.535848 ,4353.287707 ,4403.039567 ,4452.791426 ,4502.543286 ,4552.295145 ,4602.047005 ,4651.798864 ,4701.550724 ,4751.302583 ,4801.054443 ,4850.806302 ,4900.558162 ,4950.310021  
01/01/2000 00:00,730486.000000,0.000000,0,1,4,0.022705,0.022733,0.022761,0.022789,0.022818,0.022848,0.022879,0.022910,0.022942,0.022974,0.023007,0.023041,0.023076,0.023111,0.023148,0.023185,0.023223,0.023262,0.023302,0.023343,0.023385,0.023428,0.023472,0.023517,0.023564,0.023612,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.028000,0.028243,0.028502,0.028777,0.029071,0.029385,0.029721,0.030082,0.030471,0.030891,0.031345,0.031839,0.032376,0.032965,0.033611,0.034323,0.035113,0.035994,0.036980,0.038093,0.039358,0.040805,0.042477,0.044426,0.046722,0.049460,0.052762,0.056793,0.061766,0.067924,0.075460,0.084228,0.093075,0.099132 
01/01/2000 00:06,730486.004167,0.004167,1,1,4,0.092160,0.044217,0.033004,0.033049,0.033112,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.028000,0.028243,0.028502,0.028777,0.029071,0.029385,0.029721,0.030082,0.030471,0.065362,0.067256,0.069236,0.071297,0.073429,0.075619,0.077852,0.080108,0.035990,0.036978,0.038092,0.039357,0.040805,0.042477,0.044426,0.046722,0.049460,0.052762,0.056793,0.061766,0.067924,0.075460,0.084228,0.093075,0.099132 
01/01/2000 00:12,730486.008333,0.008333,1,1,4,0.098259,0.067407,0.034988,0.033049,0.033112,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.028000,0.028243,0.028502,0.028777,0.029071,0.029385,0.029721,0.030082,0.030470,0.065354,0.067246,0.069224,0.071283,0.073413,0.075603,0.077837,0.080093,0.035986,0.036975,0.038090,0.039356,0.040804,0.042476,0.044425,0.046722,0.049459,0.052762,0.056793,0.061766,0.067924,0.075460,0.084228,0.093075,0.099132 
01/01/2000 00:18,730486.012500,0.012500,1,1,4,0.099201,0.080866,0.042615,0.033075,0.033112,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.028000,0.028243,0.028502,0.028777,0.029071,0.029385,0.029721,0.030081,0.030468,0.065346,0.067236,0.069213,0.071270,0.073399,0.075589,0.077823,0.080081,0.035982,0.036972,0.038088,0.039354,0.040803,0.042475,0.044425,0.046722,0.049459,0.052761,0.056793,0.061766,0.067924,0.075459,0.084228,0.093075,0.099132 
01/01/2000 00:24,730486.016667,0.016667,1,1,4,0.099538,0.087926,0.052889,0.033477,0.033112,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.028000,0.028243,0.028502,0.028777,0.029071,0.029385,0.029720,0.030080,0.030467,0.065337,0.067226,0.069201,0.071258,0.073387,0.075577,0.077811,0.080070,0.035978,0.036969,0.038085,0.039352,0.040801,0.042474,0.044424,0.046721,0.049459,0.052761,0.056793,0.061766,0.067924,0.075459,0.084228,0.093075,0.099132 
01/01/2000 00:30,730486.020833,0.020833,1,1,4,0.099699,0.091838,0.062641,0.035281,0.033113,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.028000,0.028243,0.028502,0.028777,0.029071,0.029384,0.029720,0.030079,0.030466,0.065328,0.067216,0.069190,0.071246,0.073375,0.075565,0.077800,0.080059,0.035975,0.036967,0.038083,0.039350,0.040800,0.042473,0.044423,0.046720,0.049458,0.052761,0.056793,0.061765,0.067923,0.075459,0.084227,0.093074,0.099132 
01/01/2000 00:36,730486.025000,0.025000,1,1,4,0.099787,0.094120,0.070515,0.038984,0.033122,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.027999,0.028243,0.028502,0.028777,0.029071,0.029384,0.029719,0.030078,0.030464,0.065319,0.067206,0.069180,0.071235,0.073364,0.075554,0.077790,0.080050,0.035972,0.036964,0.038081,0.039349,0.040799,0.042472,0.044422,0.046720,0.049458,0.052760,0.056792,0.061765,0.067923,0.075459,0.084227,0.093074,0.099132 
01/01/2000 00:42,730486.029167,0.029167,1,1,4,0.099840,0.095544,0.076559,0.044138,0.033192,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.027999,0.028243,0.028502,0.028777,0.029070,0.029384,0.029718,0.030077,0.030462,0.065310,0.067196,0.069170,0.071225,0.073354,0.075545,0.077781,0.080041,0.035970,0.036962,0.038080,0.039348,0.040798,0.042471,0.044422,0.046720,0.049457,0.052760,0.056792,0.061765,0.067923,0.075458,0.084227,0.093074,0.099132 
01/01/2000 00:48,730486.033333,0.033333,1,1,4,0.099875,0.096501,0.081164,0.050043,0.033508,0.033178,0.033245,0.033315,0.033387,0.033462,0.033539,0.033618,0.033700,0.033785,0.033873,0.033964,0.034058,0.034156,0.034257,0.034362,0.034470,0.034583,0.034700,0.034822,0.034948,0.035079,0.023661,0.023711,0.023763,0.023816,0.023871,0.023927,0.023985,0.024045,0.024107,0.024170,0.024236,0.024303,0.024373,0.024445,0.024519,0.024596,0.024676,0.024759,0.024844,0.024932,0.025024,0.025120,0.025219,0.025322,0.025429,0.025540,0.025656,0.025777,0.025903,0.026035,0.026173,0.026317,0.026469,0.026627,0.026794,0.026969,0.027153,0.027348,0.027553,0.027770,0.027999,0.028243,0.028502,0.028777,0.029070,0.029383,0.029718,0.030076,0.030461,0.065301,0.067187,0.069160,0.071215,0.073344,0.075535,0.077772,0.080033,0.035967,0.036960,0.038078,0.039346,0.040797,0.042471,0.044421,0.046719,0.049457,0.052760,0.056792,0.061765,0.067923,0.075458,0.084226,0.093074,0.099131 
