Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,49.751860 ,149.255579 ,248.759298 ,348.263017 ,447.766736 ,547.270455 ,646.774174 ,746.277893 ,845.781612 ,945.285331 ,1044.789050 ,1144.292769 ,1243.796488 ,1343.300207 ,1442.803926 ,1542.307645 ,1641.811364 ,1741.315083 ,1840.818802 ,1940.322521 ,2039.826240 ,2139.329959 ,2238.833678 ,2338.337397 ,2437.841116 ,2537.344835 ,2636.848554 ,2736.352273 ,2835.855992 ,2935.359711 ,3034.863430 ,3134.367149 ,3233.870868 ,3333.374587 ,3432.878306 ,3532.382025 ,3631.885744 ,3731.389463 ,3830.893182 ,3930.396901 ,4029.900620 ,4129.404339 ,4228.908058 ,4328.411777 ,4427.915496 ,4527.419215 ,4626.922934 ,4726.426653 ,4825.930373 ,4925.434092 ,5024.937811 ,5124.441530 ,5223.945249 ,5323.448968 ,5422.952687 ,5522.456406 ,5621.960125 ,5721.463844 ,5820.967563 ,5920.471282 ,6019.975001 ,6119.478720 ,6218.982439 ,6318.486158 ,6417.989877 ,6517.493596 ,6616.997315 ,6716.501034 ,6816.004753 ,6915.508472 ,7015.012191 ,7114.515910 ,7214.019629 ,7313.523348 ,7413.027067 ,7512.530786 ,7612.034505 ,7711.538224 ,7811.041943 ,7910.545662 ,8010.049381 ,8109.553100 ,8209.056819 ,8308.560538 ,8408.064257 ,8507.567976 ,8607.071695 ,8706.575414 ,8806.079133 ,8905.582852 ,9005.086571 ,9104.590290 ,9204.094009 ,9303.597728 ,9403.101447 ,9502.605167 ,9602.108886 ,9701.612605 ,9801.116324 ,9900.620043  
01/01/2000 00:00,730486.000000,0.000000,1,0,2,-4900.990099,-4801.980198,-4702.970297,-4603.960396,-4504.950495,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752475,-2425.742574,-2326.732673,-2227.722772,-2128.712871,-2029.702970,-1930.693069,-1831.683168,-1732.673267,-1633.663366,-1534.653465,-1435.643564,-1336.633663,-1237.623762,-1138.613861,-1039.603960,-940.594059,-841.584158,-742.574257,-643.564356,-544.554455,-445.544554,-346.534653,-247.524752,-148.514851,-49.504950,49.504950,148.514851,247.524752,346.534653,445.544554,544.554455,643.564356,742.574257,841.584158,940.594059,1039.603960,1138.613861,1237.623762,1336.633663,1435.643564,1534.653465,1633.663366,1732.673267,1831.683168,1930.693069,2029.702970,2128.712871,2227.722772,2326.732673,2425.742574,2524.752475,2623.762376,2722.772277,2821.782178,2920.792079,3019.801980,3118.811881,3217.821782,3316.831683,3415.841584,3514.851485,3613.861386,3712.871287,3811.881188,3910.891089,4009.900990,4108.910891,4207.920792,4306.930693,4405.940594,4504.950495,4603.960396,4702.970297,4801.980198,4900.990099 
01/01/2000 00:06,730486.004167,0.004167,1,0,2,-4901.008732,-4801.993985,-4702.970374,-4603.960396,-4504.950495,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752475,-2425.742574,-2326.732673,-2227.722772,-2128.712871,-2029.702970,-1930.693069,-1831.683168,-1732.673267,-1633.663363,-1534.653409,-1435.642732,-1336.623432,-1237.519014,-1137.728606,-1033.526455,-908.620349,-732.621353,-530.330839,-361.560962,-230.228409,-119.609979,-16.913002,84.932102,186.723568,288.461321,390.145305,491.775480,593.351815,694.874293,796.342902,897.757638,999.118504,1100.425507,1201.678656,1302.877966,1404.023453,1505.115137,1606.153038,1707.137178,1808.067580,1908.944268,2009.767268,2110.536603,2211.252300,2311.914383,2412.522880,2513.077814,2613.579211,2714.027097,2814.421495,2914.762429,3015.049924,3115.284002,3215.464685,3315.591995,3415.665953,3515.686579,3615.653892,3715.567910,3815.428652,3915.236133,4014.990370,4114.691377,4214.339168,4313.933757,4413.475153,4512.963369,4612.398415,4711.780298,4811.109027,4910.384607,5009.607046,5108.776346,5207.892511,5306.955543 
01/01/2000 00:12,730486.008333,0.008333,1,0,2,-4901.023820,-4802.007305,-4702.970593,-4603.960398,-4504.950495,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752475,-2425.742574,-2326.732673,-2227.722772,-2128.712871,-2029.702970,-1930.693068,-1831.683136,-1732.672725,-1633.655449,-1534.552351,-1434.518217,-1325.941261,-1161.530220,-869.299828,-587.278025,-393.960699,-255.764499,-143.106163,-39.930077,61.619871,163.164069,264.659219,366.105601,467.503469,568.853050,670.154554,771.408170,872.614072,973.772423,1074.883370,1175.947053,1276.963603,1377.933141,1478.855782,1579.731635,1680.560802,1781.343383,1882.079470,1982.769152,2083.412514,2184.009637,2284.560600,2385.065476,2485.524339,2585.937255,2686.304292,2786.625513,2886.900977,2987.130745,3087.314870,3187.453408,3287.546408,3387.593919,3487.595989,3587.552661,3687.463978,3787.329980,3887.150704,3986.926187,4086.656463,4186.341562,4285.981516,4385.576350,4485.126092,4584.630765,4684.090389,4783.504986,4882.874572,4982.199163,5081.478773,5180.713414,5279.903095,5379.047824,5478.147607,5577.202448 
01/01/2000 00:18,730486.012500,0.012500,1,0,2,-4901.035823,-4802.020207,-4702.970946,-4603.960404,-4504.950495,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752475,-2425.742574,-2326.732673,-2227.722772,-2128.712868,-2029.702902,-1930.691772,-1831.661020,-1732.334889,-1629.089465,-1484.251792,-1151.416932,-758.306116,-503.603048,-337.877236,-213.649998,-106.556678,-5.042814,96.236556,197.478092,298.681299,399.845782,500.971231,602.057399,703.104099,804.111187,905.078559,1006.006140,1106.893882,1207.741756,1308.549753,1409.317874,1510.046132,1610.734550,1711.383158,1811.991988,1912.561081,2013.090478,2113.580224,2214.030363,2314.440943,2414.812010,2515.143613,2615.435798,2715.688612,2815.902101,2916.076309,3016.211281,3116.307060,3216.363686,3316.381202,3416.359644,3516.299052,3616.199460,3716.060904,3815.883416,3915.667029,4015.411772,4115.117673,4214.784760,4314.413059,4414.002592,4513.553383,4613.065452,4712.538818,4811.973500,4911.369514,5010.726875,5110.045595,5209.325687,5308.567162,5407.770027,5506.934290,5606.059958,5705.147035,5804.195523 
01/01/2000 00:24,730486.016667,0.016667,1,0,2,-4901.045081,-4802.032710,-4702.971426,-4603.960413,-4504.950495,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752475,-2425.742574,-2326.732670,-2227.722698,-2128.711221,-2029.669737,-1930.088684,-1821.929469,-1615.602663,-1131.824026,-724.371161,-484.195091,-326.959669,-206.386625,-100.584380,0.546685,101.609530,202.640075,303.637825,404.602372,505.533380,606.430572,707.293726,808.122662,908.917235,1009.677332,1110.402865,1211.093768,1311.749991,1412.371501,1512.958277,1613.510307,1714.027589,1814.510129,1914.957936,2015.371026,2115.749417,2216.093132,2316.402196,2416.676633,2516.916473,2617.121743,2717.292472,2817.428692,2917.530430,3017.597717,3117.630582,3217.629055,3317.593163,3417.522935,3517.418398,3617.279578,3717.106501,3816.899193,3916.657675,4016.381973,4116.072108,4215.728100,4315.349970,4414.937736,4514.491417,4614.011030,4713.496591,4812.948114,4912.365613,5011.749100,5111.098589,5210.414088,5309.695608,5408.943157,5508.156742,5607.336371,5706.482047,5805.593776,5904.671561,6003.715403 
01/01/2000 00:30,730486.020833,0.020833,1,0,2,-4901.051880,-4802.044829,-4702.972025,-4603.960429,-4504.950496,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752474,-2425.742526,-2326.731448,-2227.694154,-2128.104885,-2018.166552,-1774.207950,-1193.176068,-754.353669,-505.676571,-345.041816,-222.815914,-116.343949,-15.064303,85.844737,186.723889,287.572916,388.391616,489.179825,589.937407,690.664253,791.360273,892.025398,992.659574,1093.262761,1193.834930,1294.376062,1394.886148,1495.365182,1595.813169,1696.230114,1796.616030,1896.970931,1997.294833,2097.587758,2197.849725,2298.080759,2398.280882,2498.450118,2598.588493,2698.696032,2798.772760,2898.818702,2998.833883,3098.818328,3198.772061,3298.695106,3398.587486,3498.449223,3598.280340,3698.080859,3797.850799,3897.590180,3997.299023,4096.977345,4196.625164,4296.242496,4395.829358,4495.385765,4594.911732,4694.407271,4793.872397,4893.307120,4992.711452,5092.085403,5191.428984,5290.742202,5390.025066,5489.277582,5588.499758,5687.691598,5786.853108,5885.984292,5985.085152,6084.155691,6183.195911 
01/01/2000 00:36,730486.025000,0.025000,1,0,2,-4901.056479,-4802.056584,-4702.972737,-4603.960452,-4504.950496,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762357,-2524.751924,-2425.727864,-2326.373121,-2219.776011,-1995.587876,-1357.984217,-842.310077,-560.989202,-386.388039,-257.976465,-149.054651,-47.096625,53.638888,154.417641,255.165394,355.882480,456.569197,557.225810,657.852556,758.449648,859.017275,959.555609,1060.064804,1160.544999,1260.996320,1361.418882,1461.812788,1562.178132,1662.515001,1762.823474,1863.103624,1963.355517,2063.579216,2163.774776,2263.942251,2364.081690,2464.193137,2564.276637,2664.332228,2764.359948,2864.359831,2964.331910,3064.276216,3164.192777,3264.081622,3363.942775,3463.776261,3563.582103,3663.360323,3763.110940,3862.833974,3962.529444,4062.197366,4161.837757,4261.450633,4361.036007,4460.593894,4560.124305,4659.627254,4759.102752,4858.550809,4957.971434,5057.364638,5156.730429,5256.068813,5355.379800,5454.663394,5553.919603,5653.148431,5752.349882,5851.523962,5950.670674,6049.790019,6148.882002,6247.946623,6346.983884 
01/01/2000 00:42,730486.029167,0.029167,1,0,2,-4901.059122,-4802.067995,-4702.973556,-4603.960482,-4504.950497,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782173,-2722.772121,-2623.757681,-2524.622112,-2422.430542,-2256.169418,-1655.462108,-1003.140210,-654.753750,-451.202086,-309.862010,-195.503147,-91.780377,8.748186,109.381072,209.989952,310.574643,411.134985,511.670840,612.182087,712.668626,813.130368,913.567240,1013.979177,1114.366128,1214.728048,1315.064902,1415.376660,1515.663298,1615.924798,1716.161146,1816.372332,1916.558348,2016.719192,2116.854862,2216.965357,2317.050681,2417.110837,2517.145831,2617.155667,2717.140355,2817.099900,2917.034312,3016.943599,3116.827770,3216.686835,3316.520802,3416.329682,3516.113484,3615.872217,3715.605891,3815.314515,3914.998099,4014.656650,4114.290179,4213.898693,4313.482201,4413.040710,4512.574229,4612.082764,4711.566324,4811.024914,4910.458541,5009.867211,5109.250929,5208.609702,5307.943535,5407.252431,5506.536396,5605.795433,5705.029546,5804.238739,5903.423014,6002.582373,6101.716819,6200.826354,6299.910980,6398.970696,6498.005505 
01/01/2000 00:48,730486.033333,0.033333,1,0,2,-4901.060034,-4802.079085,-4702.974477,-4603.960522,-4504.950498,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801979,-2920.792051,-2821.781214,-2722.742201,-2622.897287,-2502.426342,-2088.798592,-1277.898557,-803.525270,-546.635226,-381.976212,-257.327809,-149.678293,-48.104927,52.404562,152.955601,253.481312,353.981879,454.457474,554.908252,655.334360,755.735932,856.113091,956.465951,1056.794618,1157.099189,1257.379753,1357.636392,1457.869182,1558.078194,1658.263494,1758.425140,1858.563190,1958.677694,2058.768701,2158.836256,2258.880400,2358.901172,2458.898609,2558.872743,2658.823607,2758.751230,2858.655640,2958.536863,3058.394924,3158.229845,3258.041648,3357.830353,3457.595980,3557.338547,3657.058070,3756.754566,3856.428050,3956.078536,4055.706038,4155.310568,4254.892139,4354.450762,4453.986448,4553.499206,4652.989047,4752.455979,4851.900010,4951.321149,5050.719403,5150.094778,5249.447281,5348.776918,5448.083695,5547.367616,5646.628686,5745.866909,5845.082290,5944.274831,6043.444535,6142.591406,6241.715444,6340.816654,6439.895034,6538.950588,6637.983315 
