Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,49.751860 ,149.255579 ,248.759298 ,348.263017 ,447.766736 ,547.270455 ,646.774174 ,746.277893 ,845.781612 ,945.285331 ,1044.789050 ,1144.292769 ,1243.796488 ,1343.300207 ,1442.803926 ,1542.307645 ,1641.811364 ,1741.315083 ,1840.818802 ,1940.322521 ,2039.826240 ,2139.329959 ,2238.833678 ,2338.337397 ,2437.841116 ,2537.344835 ,2636.848554 ,2736.352273 ,2835.855992 ,2935.359711 ,3034.863430 ,3134.367149 ,3233.870868 ,3333.374587 ,3432.878306 ,3532.382025 ,3631.885744 ,3731.389463 ,3830.893182 ,3930.396901 ,4029.900620 ,4129.404339 ,4228.908058 ,4328.411777 ,4427.915496 ,4527.419215 ,4626.922934 ,4726.426653 ,4825.930373 ,4925.434092 ,5024.937811 ,5124.441530 ,5223.945249 ,5323.448968 ,5422.952687 ,5522.456406 ,5621.960125 ,5721.463844 ,5820.967563 ,5920.471282 ,6019.975001 ,6119.478720 ,6218.982439 ,6318.486158 ,6417.989877 ,6517.493596 ,6616.997315 ,6716.501034 ,6816.004753 ,6915.508472 ,7015.012191 ,7114.515910 ,7214.019629 ,7313.523348 ,7413.027067 ,7512.530786 ,7612.034505 ,7711.538224 ,7811.041943 ,7910.545662 ,8010.049381 ,8109.553100 ,8209.056819 ,8308.560538 ,8408.064257 ,8507.567976 ,8607.071695 ,8706.575414 ,8806.079133 ,8905.582852 ,9005.086571 ,9104.590290 ,9204.094009 ,9303.597728 ,9403.101447 ,9502.605167 ,9602.108886 ,9701.612605 ,9801.116324 ,9900.620043  
01/01/2000 00:00,730486.000000,0.000000,0,1,6,0.022719,0.022775,0.022833,0.022894,0.022958,0.023024,0.023093,0.023166,0.023242,0.023322,0.023406,0.023494,0.023587,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029899,0.030677,0.031587,0.032664,0.033958,0.035541,0.037520,0.040056,0.043413,0.048029,0.054674,0.064682,0.079727,0.096689,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:06,730486.004167,0.004167,1,1,6,0.046702,0.040139,0.030871,0.023463,0.022959,0.023024,0.023093,0.023166,0.023242,0.023322,0.023406,0.023494,0.023587,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029899,0.030677,0.031587,0.032664,0.033958,0.035537,0.037482,0.039834,0.042496,0.045282,0.048127,0.051139,0.054585,0.058966,0.065227,0.075040,0.089661,0.099998,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:12,730486.008333,0.008333,1,1,6,0.051480,0.049124,0.045030,0.038444,0.029674,0.023400,0.023094,0.023166,0.023242,0.023322,0.023406,0.023494,0.023587,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029899,0.030677,0.031587,0.032662,0.033948,0.035477,0.037230,0.039104,0.040977,0.042790,0.044547,0.046285,0.048073,0.050011,0.052263,0.055114,0.059080,0.065138,0.074997,0.089818,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:18,730486.012500,0.012500,1,1,6,0.053026,0.052149,0.050575,0.047814,0.043173,0.036049,0.027367,0.023255,0.023242,0.023322,0.023406,0.023494,0.023587,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029899,0.030677,0.031586,0.032655,0.033908,0.035331,0.036852,0.038378,0.039851,0.041253,0.042590,0.043883,0.045160,0.046461,0.047839,0.049376,0.051204,0.053548,0.056813,0.061762,0.069803,0.082827,0.097729,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:24,730486.016667,0.016667,1,1,6,0.053586,0.053252,0.052647,0.051565,0.049656,0.046378,0.041034,0.033316,0.025203,0.023335,0.023406,0.023494,0.023587,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029899,0.030676,0.031582,0.032635,0.033834,0.035136,0.036468,0.037768,0.039008,0.040182,0.041295,0.042360,0.043394,0.044417,0.045455,0.046543,0.047732,0.049101,0.050777,0.052982,0.056109,0.060899,0.068714,0.081466,0.096861,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:30,730486.020833,0.020833,1,1,6,0.053797,0.053669,0.053436,0.053016,0.052266,0.050938,0.048626,0.044724,0.038572,0.030378,0.023954,0.023496,0.023588,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029898,0.030675,0.031573,0.032600,0.033736,0.034927,0.036115,0.037260,0.038346,0.039372,0.040344,0.041269,0.042159,0.043028,0.043888,0.044761,0.045671,0.046655,0.047768,0.049095,0.050779,0.053067,0.056403,0.061617,0.070211,0.083991,0.098535,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:36,730486.025000,0.025000,1,1,6,0.053878,0.053829,0.053739,0.053576,0.053285,0.052764,0.051842,0.050224,0.047439,0.042835,0.035876,0.027497,0.023675,0.023686,0.023789,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029898,0.030671,0.031558,0.032553,0.033624,0.034721,0.035797,0.036829,0.037806,0.038728,0.039600,0.040429,0.041223,0.041991,0.042743,0.043492,0.044251,0.045041,0.045890,0.046841,0.047958,0.049345,0.051178,0.053767,0.057671,0.063931,0.074304,0.089778,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:42,730486.029167,0.029167,1,1,6,0.053909,0.053890,0.053855,0.053793,0.053680,0.053478,0.053118,0.052479,0.051353,0.049391,0.046060,0.040697,0.033086,0.025342,0.023801,0.023899,0.024015,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029896,0.030665,0.031537,0.032496,0.033507,0.034523,0.035513,0.036458,0.037352,0.038196,0.038994,0.039752,0.040476,0.041174,0.041851,0.042518,0.043183,0.043858,0.044562,0.045317,0.046158,0.047137,0.048338,0.049897,0.052052,0.055223,0.060192,0.068370,0.081641,0.097187,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
01/01/2000 00:48,730486.033333,0.033333,1,1,6,0.053921,0.053914,0.053900,0.053876,0.053833,0.053755,0.053616,0.053368,0.052927,0.052149,0.050783,0.048423,0.044474,0.038314,0.030240,0.024336,0.024017,0.024138,0.024269,0.024409,0.024558,0.024717,0.024888,0.025072,0.025270,0.025484,0.025716,0.025969,0.026244,0.026547,0.026880,0.027249,0.027660,0.028119,0.028637,0.029225,0.029894,0.030656,0.031510,0.032433,0.033388,0.034338,0.035257,0.036133,0.036961,0.037744,0.038485,0.039188,0.039859,0.040503,0.041126,0.041734,0.042334,0.042935,0.043548,0.044187,0.044873,0.045636,0.046520,0.047597,0.048984,0.050874,0.053612,0.057822,0.064650,0.075937,0.091975,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000 
