Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,49.751860 ,149.255579 ,248.759298 ,348.263017 ,447.766736 ,547.270455 ,646.774174 ,746.277893 ,845.781612 ,945.285331 ,1044.789050 ,1144.292769 ,1243.796488 ,1343.300207 ,1442.803926 ,1542.307645 ,1641.811364 ,1741.315083 ,1840.818802 ,1940.322521 ,2039.826240 ,2139.329959 ,2238.833678 ,2338.337397 ,2437.841116 ,2537.344835 ,2636.848554 ,2736.352273 ,2835.855992 ,2935.359711 ,3034.863430 ,3134.367149 ,3233.870868 ,3333.374587 ,3432.878306 ,3532.382025 ,3631.885744 ,3731.389463 ,3830.893182 ,3930.396901 ,4029.900620 ,4129.404339 ,4228.908058 ,4328.411777 ,4427.915496 ,4527.419215 ,4626.922934 ,4726.426653 ,4825.930373 ,4925.434092 ,5024.937811 ,5124.441530 ,5223.945249 ,5323.448968 ,5422.952687 ,5522.456406 ,5621.960125 ,5721.463844 ,5820.967563 ,5920.471282 ,6019.975001 ,6119.478720 ,6218.982439 ,6318.486158 ,6417.989877 ,6517.493596 ,6616.997315 ,6716.501034 ,6816.004753 ,6915.508472 ,7015.012191 ,7114.515910 ,7214.019629 ,7313.523348 ,7413.027067 ,7512.530786 ,7612.034505 ,7711.538224 ,7811.041943 ,7910.545662 ,8010.049381 ,8109.553100 ,8209.056819 ,8308.560538 ,8408.064257 ,8507.567976 ,8607.071695 ,8706.575414 ,8806.079133 ,8905.582852 ,9005.086571 ,9104.590290 ,9204.094009 ,9303.597728 ,9403.101447 ,9502.605167 ,9602.108886 ,9701.612605 ,9801.116324 ,9900.620043  
01/01/2000 00:00,730486.000000,0.000000,0,1,1,-4900.990099,-4801.980198,-4702.970297,-4603.960396,-4504.950495,-4405.940594,-4306.930693,-4207.920792,-4108.910891,-4009.900990,-3910.891089,-3811.881188,-3712.871287,-3613.861386,-3514.851485,-3415.841584,-3316.831683,-3217.821782,-3118.811881,-3019.801980,-2920.792079,-2821.782178,-2722.772277,-2623.762376,-2524.752475,-2425.742574,-2326.732673,-2227.722772,-2128.712871,-2029.702970,-1930.693069,-1831.683168,-1732.673267,-1633.663366,-1534.653465,-1435.643564,-1336.633663,-1237.623762,-1138.613861,-1039.603960,-940.594059,-841.584158,-742.574257,-643.564356,-544.554455,-445.544554,-346.534653,-247.524752,-148.514851,-49.504950,49.504950,148.514851,247.524752,346.534653,445.544554,544.554455,643.564356,742.574257,841.584158,940.594059,1039.603960,1138.613861,1237.623762,1336.633663,1435.643564,1534.653465,1633.663366,1732.673267,1831.683168,1930.693069,2029.702970,2128.712871,2227.722772,2326.732673,2425.742574,2524.752475,2623.762376,2722.772277,2821.782178,2920.792079,3019.801980,3118.811881,3217.821782,3316.831683,3415.841584,3514.851485,3613.861386,3712.871287,3811.881188,3910.891089,4009.900990,4108.910891,4207.920792,4306.930693,4405.940594,4504.950495,4603.960396,4702.970297,4801.980198,4900.990099 
01/01/2000 00:06,730486.004167,0.004167,1,1,1,-444.287088,-584.961491,-1032.698852,-3277.991279,-4501.291044,-4405.936733,-4306.930688,-4207.920791,-4108.910890,-4009.900989,-3910.891088,-3811.881186,-3712.871285,-3613.861384,-3514.851483,-3415.841581,-3316.831680,-3217.821778,-3118.811877,-3019.801975,-2920.792073,-2821.782171,-2722.772268,-2623.762365,-2524.752462,-2425.742558,-2326.732654,-2227.722748,-2128.712840,-2029.702931,-1930.693019,-1831.683103,-1732.673180,-1633.663232,-1534.652141,-1435.577301,-1333.534102,-1133.863796,-592.538838,-314.625474,-171.402413,-61.778516,41.083550,143.962838,246.768274,349.500084,452.158512,554.743819,657.256277,759.696166,862.063770,964.359377,1066.583274,1168.735746,1270.817076,1372.827543,1474.767422,1576.636982,1678.436488,1780.166198,1881.826362,1983.417227,2084.939030,2186.392004,2287.776373,2389.092356,2490.340164,2591.520001,2692.632065,2793.676547,2894.653632,2995.563496,3096.406312,3197.182244,3297.891450,3398.534081,3499.110284,3599.620196,3700.063952,3800.441678,3900.753494,4000.999514,4101.179849,4201.294600,4301.343863,4401.327730,4501.246285,4601.099608,4700.887772,4800.610844,4900.268886,4999.861955,5099.390100,5198.853367,5298.251795,5397.585417,5496.854262,5596.058351,5695.197701,5794.272324 
01/01/2000 00:12,730486.008333,0.008333,1,1,1,-374.020170,-403.291298,-465.087828,-611.380602,-1055.178793,-3105.663444,-4301.761407,-4207.913780,-4108.910877,-4009.900985,-3910.891083,-3811.881182,-3712.871280,-3613.861378,-3514.851475,-3415.841573,-3316.831670,-3217.821767,-3118.811863,-3019.801959,-2920.792054,-2821.782149,-2722.772242,-2623.762334,-2524.752424,-2425.742512,-2326.732596,-2227.722676,-2128.712750,-2029.702792,-1930.690292,-1831.450227,-1714.937022,-1167.563168,-558.465788,-324.109426,-188.853826,-80.743921,21.024448,122.812163,224.555239,326.253526,427.906888,529.515206,631.078374,732.596297,834.068892,935.496085,1036.877814,1138.214022,1239.504662,1340.749692,1441.949078,1543.102789,1644.210801,1745.273095,1846.289655,1947.260468,2048.185525,2149.064822,2249.898354,2350.686121,2451.428123,2552.124365,2652.774851,2753.379586,2853.938579,2954.451838,3054.919372,3155.341191,3255.717306,3356.047729,3456.332471,3556.571544,3656.764961,3756.912733,3857.014874,3957.071396,4057.082311,4157.047631,4256.967369,4356.841535,4456.670142,4556.453199,4656.190719,4755.882710,4855.529183,4955.130147,5054.685610,5154.195580,5253.660065,5353.079072,5452.452607,5551.780676,5651.063282,5750.300431,5849.492127,5948.638371,6047.739166,6146.794514 
01/01/2000 00:18,730486.012500,0.012500,1,1,1,-356.569837,-365.441411,-382.574840,-416.505595,-487.961045,-659.343220,-1198.186789,-3445.345472,-4106.757447,-4009.897496,-3910.891070,-3811.881174,-3712.871271,-3613.861367,-3514.851463,-3415.841559,-3316.831654,-3217.821748,-3118.811841,-3019.801933,-2920.792024,-2821.782113,-2722.772199,-2623.762282,-2524.752361,-2425.742434,-2326.732457,-2227.716657,-2128.006364,-1960.688584,-1072.123347,-540.226256,-327.281500,-196.508926,-89.342720,11.983347,113.279485,214.542196,315.771243,416.966410,518.127504,619.254350,720.346789,821.404676,922.427879,1023.416276,1124.369757,1225.288218,1326.171568,1427.019717,1527.832587,1628.610103,1729.352196,1830.058803,1930.729865,2031.365326,2131.965136,2232.529246,2333.057614,2433.550197,2534.006958,2634.427860,2734.812871,2835.161959,2935.475096,3035.752255,3135.993410,3236.198539,3336.367620,3436.500631,3536.597556,3636.658376,3736.683074,3836.671637,3936.624049,4036.540297,4136.420370,4236.264256,4336.071945,4435.843427,4535.578693,4635.277735,4734.940546,4834.567118,4934.157446,5033.711522,5133.229343,5232.710902,5332.156196,5431.565221,5530.937972,5630.274447,5729.574643,5828.838558,5928.066189,6027.257534,6126.412592,6225.531362,6324.613843,6423.660034 
01/01/2000 00:24,730486.016667,0.016667,1,1,1,-351.074837,-353.997106,-359.540145,-370.012053,-390.039756,-429.686158,-514.126414,-723.445457,-1431.915948,-3706.674725,-3910.222196,-3811.879914,-3712.871255,-3613.861352,-3514.851446,-3415.841539,-3316.831631,-3217.821722,-3118.811811,-3019.801897,-2920.791981,-2821.782062,-2722.772138,-2623.762203,-2524.751275,-2425.588753,-2305.978472,-1511.794717,-696.165411,-412.485321,-260.672488,-147.252985,-44.577202,56.431551,157.439570,258.419122,359.370038,460.292163,561.185357,662.049490,762.884446,863.690115,964.466399,1065.213204,1165.930446,1266.618048,1367.275935,1467.904040,1568.502300,1669.070656,1769.609054,1870.117442,1970.595772,2071.043999,2171.462081,2271.849978,2372.207652,2472.535068,2572.832193,2673.098996,2773.335447,2873.541518,2973.717182,3073.862415,3173.977192,3274.061492,3374.115292,3474.138574,3574.131317,3674.093504,3774.025118,3873.926143,3973.796563,4073.636364,4173.445532,4273.224055,4372.971919,4472.689114,4572.375629,4672.031454,4771.656578,4871.250994,4970.814692,5070.347665,5169.849906,5269.321407,5368.762162,5468.172165,5567.551412,5666.899896,5766.217614,5865.504562,5964.760736,6063.986132,6163.180749,6262.344583,6361.477633,6460.579897,6559.651374,6658.692063 
01/01/2000 00:30,730486.020833,0.020833,1,1,1,-349.210993,-350.159592,-351.999135,-355.469880,-361.953514,-374.105720,-397.301947,-443.444613,-543.237739,-800.370834,-1744.505260,-3712.452654,-3712.645606,-3613.860829,-3514.851424,-3415.841515,-3316.831602,-3217.821688,-3118.811771,-3019.801851,-2920.791926,-2821.781971,-2722.767129,-2622.890072,-2402.611981,-1192.798905,-607.408422,-378.080315,-240.756421,-131.361539,-29.653826,71.151901,171.950873,272.725169,373.474638,474.199144,574.898563,675.572784,776.221705,876.845234,977.443286,1078.015782,1178.562650,1279.083825,1379.579242,1480.048846,1580.492581,1680.910396,1781.302245,1881.668082,1982.007865,2082.321553,2182.609109,2282.870495,2383.105678,2483.314624,2583.497303,2683.653684,2783.783738,2883.887439,2983.964760,3084.015676,3184.040163,3284.038198,3384.009760,3483.954826,3583.873377,3683.765393,3783.630857,3883.469750,3983.282055,4083.067756,4182.826838,4282.559286,4382.265085,4481.944223,4581.596687,4681.222464,4780.821543,4880.393914,4979.939564,5079.458486,5178.950670,5278.416106,5377.854787,5477.266706,5576.651854,5676.010227,5775.341816,5874.646618,5973.924627,6073.175838,6172.400247,6271.597850,6370.768645,6469.912628,6569.029798,6668.120152,6767.183689,6866.220408 
01/01/2000 00:36,730486.025000,0.025000,1,1,1,-348.559492,-348.824710,-349.398625,-350.532641,-352.683327,-356.688300,-364.112669,-377.977537,-404.455474,-457.449663,-573.888299,-884.176441,-2073.540633,-3572.093160,-3514.720004,-3415.841088,-3316.831566,-3217.821647,-3118.811723,-3019.801761,-2920.784583,-2820.324893,-2512.516195,-1156.651673,-607.282981,-384.157578,-247.934971,-138.705615,-37.060572,63.575765,164.208972,264.820835,365.411195,465.979907,566.526840,667.051872,767.554893,868.035798,968.494495,1068.930893,1169.344912,1269.736475,1370.105511,1470.451952,1570.775737,1671.076806,1771.355103,1871.610577,1971.843178,2072.052859,2172.239574,2272.403283,2372.543945,2472.661522,2572.755976,2672.827275,2772.875384,2872.900271,2972.901907,3072.880263,3172.835312,3272.767025,3372.675380,3472.560350,3572.421914,3672.260048,3772.074732,3871.865946,3971.633670,4071.377885,4171.098574,4270.795719,4370.469306,4470.119317,4569.745738,4669.348556,4768.927757,4868.483328,4968.015258,5067.523533,5167.008145,5266.469083,5365.906336,5465.319896,5564.709755,5664.075904,5763.418337,5862.737045,5962.032023,6061.303265,6160.550765,6259.774519,6358.974523,6458.150772,6557.303263,6656.431994,6755.536961,6854.618164,6953.675600,7052.709269 
01/01/2000 00:42,730486.029167,0.029167,1,1,1,-348.328493,-348.353737,-348.485697,-348.811316,-349.486581,-350.792269,-353.236904,-357.751904,-366.077942,-381.585388,-411.212645,-470.802075,-603.636345,-966.228225,-2315.197806,-3384.511127,-3316.671560,-3217.820930,-3118.807754,-3018.917872,-2765.040302,-1316.097721,-668.187315,-420.361647,-276.037125,-164.150417,-61.863244,38.619219,139.105695,239.573903,340.023666,440.454823,540.867225,641.260733,741.635220,841.990567,942.326662,1042.643402,1142.940688,1243.218429,1343.476538,1443.714933,1543.933538,1644.132279,1744.311087,1844.469896,1944.608643,2044.727269,2144.825716,2244.903932,2344.961863,2444.999462,2545.016680,2645.013473,2744.989799,2844.945615,2944.880883,3044.795564,3144.689624,3244.563028,3344.415742,3444.247735,3544.058977,3643.849440,3743.619094,3843.367915,3943.095877,4042.802955,4142.489127,4242.154369,4341.798663,4441.421986,4541.024320,4640.605646,4740.165948,4839.705208,4939.223411,5038.720541,5138.196585,5237.651529,5337.085359,5436.498065,5535.889635,5635.260058,5734.609324,5833.937424,5933.244349,6032.530092,6131.794643,6231.037998,6330.260149,6429.461091,6528.640819,6627.799328,6726.936615,6826.052676,6925.147508,7024.221110,7123.273478,7222.304614 
01/01/2000 00:48,730486.033333,0.033333,1,1,1,-348.245971,-348.186605,-348.163281,-348.206245,-348.369362,-348.748661,-349.515664,-350.977834,-353.690008,-358.665692,-367.796917,-384.752733,-417.127075,-482.433257,-629.322788,-1035.256304,-2405.403337,-3180.744957,-3069.666893,-1739.540106,-804.019008,-490.575562,-325.524557,-206.420866,-102.064844,-1.558608,98.817784,199.179519,299.524213,399.851776,500.162124,600.455177,700.730860,800.989099,901.229827,1001.452976,1101.658484,1201.846289,1302.016336,1402.168566,1502.302927,1602.419366,1702.517835,1802.598285,1902.660669,2002.704943,2102.731064,2202.738989,2302.728679,2402.700094,2502.653198,2602.587952,2702.504323,2802.402275,2902.281777,3002.142796,3101.985302,3201.809264,3301.614654,3401.401445,3501.169609,3600.919121,3700.649955,3800.362088,3900.055497,3999.730159,4099.386052,4199.023157,4298.641452,4398.240919,4497.821539,4597.383295,4696.926170,4796.450147,4895.955212,4995.441348,5094.908542,5194.356781,5293.786051,5393.196341,5492.587638,5591.959931,5691.313211,5790.647467,5889.962690,5989.258872,6088.536005,6187.794080,6287.033091,6386.253032,6485.453897,6584.635681,6683.798378,6782.941985,6882.066498,6981.171913,7080.258229,7179.325443,7278.373554,7377.402560 
